event_id,participant_id,rank,medal,score_raw,points_awarded
world_karate_championships_2008_women_kumite-plus60-kg,world_karate_athlete_Elisa_Au-Fonseca_USA,2,silver,discipline=Karate;event=World Karate Championships Women Kumite +60 kg;event_label=Kumite +60 kg;source_text=Elisa Au-Fonseca United States;entry_country=USA;source_url=https://en.wikipedia.org/wiki/2008_World_Karate_Championships,7.0
world_karate_championships_2008_women_kumite-plus60-kg,world_karate_athlete_Cristina_Feo_ESP,3,bronze,discipline=Karate;event=World Karate Championships Women Kumite +60 kg;event_label=Kumite +60 kg;source_text=Cristina Feo Spain;entry_country=ESP;source_url=https://en.wikipedia.org/wiki/2008_World_Karate_Championships,5.0
world_karate_championships_2008_women_kumite-plus60-kg,world_karate_athlete_Evgenia_Podborodnikova_RUS,3,bronze,discipline=Karate;event=World Karate Championships Women Kumite +60 kg;event_label=Kumite +60 kg;source_text=Evgenia Podborodnikova Russia;entry_country=RUS;source_url=https://en.wikipedia.org/wiki/2008_World_Karate_Championships,5.0
world_karate_championships_2008_women_team-kata,world_karate_team_Japan_Women_Team_kata_JPN,1,gold,discipline=Karate;event=World Karate Championships Women Team kata;event_label=Team kata;source_text=Japan;entry_country=JPN;source_url=https://en.wikipedia.org/wiki/2008_World_Karate_Championships,10.0
world_karate_championships_2008_women_team-kata,world_karate_team_France_Women_Team_kata_FRA,2,silver,discipline=Karate;event=World Karate Championships Women Team kata;event_label=Team kata;source_text=France Clotilde Boulanger Céline Chevalier Sonia Fiuza;entry_country=FRA;source_url=https://en.wikipedia.org/wiki/2008_World_Karate_Championships,7.0
world_karate_championships_2008_women_team-kata,world_karate_team_Spain_Women_Team_kata_ESP,3,bronze,discipline=Karate;event=World Karate Championships Women Team kata;event_label=Team kata;source_text=Spain Fátima de Acuña Ruth Jiménez Almudena Muñoz;entry_country=ESP;source_url=https://en.wikipedia.org/wiki/2008_World_Karate_Championships,5.0
world_karate_championships_2008_women_team-kata,world_karate_team_Italy_Women_Team_kata_ITA,3,bronze,discipline=Karate;event=World Karate Championships Women Team kata;event_label=Team kata;source_text=Italy Sara Battaglia Viviana Bottaro Samantha Piccolo;entry_country=ITA;source_url=https://en.wikipedia.org/wiki/2008_World_Karate_Championships,5.0
world_karate_championships_2008_women_team-kumite,world_karate_team_Germany_Women_Team_kumite_DEU,1,gold,discipline=Karate;event=World Karate Championships Women Team kumite;event_label=Team kumite;source_text=Germany Yasmina Benadda Kora Knühmann Silvia Sperner Maria Weiß;entry_country=DEU;source_url=https://en.wikipedia.org/wiki/2008_World_Karate_Championships,10.0
world_karate_championships_2008_women_team-kumite,world_karate_team_Spain_Women_Team_kumite_ESP,2,silver,discipline=Karate;event=World Karate Championships Women Team kumite;event_label=Team kumite;source_text=Spain Gloria Casanova Irene Colomar Cristina Feo Carmen Vicente;entry_country=ESP;source_url=https://en.wikipedia.org/wiki/2008_World_Karate_Championships,7.0
world_karate_championships_2008_women_team-kumite,world_karate_team_France_Women_Team_kumite_FRA,3,bronze,discipline=Karate;event=World Karate Championships Women Team kumite;event_label=Team kumite;source_text=France Nadège Ait-Ibrahim Tiffany Fanjat Alexandra Recchia Ruth Soufflet;entry_country=FRA;source_url=https://en.wikipedia.org/wiki/2008_World_Karate_Championships,5.0
world_karate_championships_2008_women_team-kumite,world_karate_team_Italy_Women_Team_kumite_ITA,3,bronze,discipline=Karate;event=World Karate Championships Women Team kumite;event_label=Team kumite;source_text=Italy Selene Guglielmi Roberta Minet Laura Pasqua Greta Vitelli;entry_country=ITA;source_url=https://en.wikipedia.org/wiki/2008_World_Karate_Championships,5.0
world_karate_championships_2010_men_kata,world_karate_athlete_Antonio_Díaz_VEN,1,gold,discipline=Karate;event=World Karate Championships Men Individual kata;event_label=Individual kata;source_text=Antonio Díaz Venezuela;entry_country=VEN;source_url=https://en.wikipedia.org/wiki/2010_World_Karate_Championships,10.0
world_karate_championships_2010_men_kata,world_karate_athlete_Luca_Valdesi_ITA,2,silver,discipline=Karate;event=World Karate Championships Men Individual kata;event_label=Individual kata;source_text=Luca Valdesi Italy;entry_country=ITA;source_url=https://en.wikipedia.org/wiki/2010_World_Karate_Championships,7.0
world_karate_championships_2010_men_kata,world_karate_athlete_Itaru_Oki_JPN,3,bronze,discipline=Karate;event=World Karate Championships Men Individual kata;event_label=Individual kata;source_text=Itaru Oki Japan;entry_country=JPN;source_url=https://en.wikipedia.org/wiki/2010_World_Karate_Championships,5.0
world_karate_championships_2010_men_kata,world_karate_athlete_Akio_Tamashiro_PER,3,bronze,discipline=Karate;event=World Karate Championships Men Individual kata;event_label=Individual kata;source_text=Akio Tamashiro Peru;entry_country=PER;source_url=https://en.wikipedia.org/wiki/2010_World_Karate_Championships,5.0
world_karate_championships_2010_men_kumite-60-kg,world_karate_athlete_Douglas_Brose_BRA,1,gold,discipline=Karate;event=World Karate Championships Men Kumite −60 kg;event_label=Kumite −60 kg;source_text=Douglas Brose Brazil;entry_country=BRA;source_url=https://en.wikipedia.org/wiki/2010_World_Karate_Championships,10.0
world_karate_championships_2010_men_kumite-60-kg,world_karate_athlete_Michele_Giuliani_ITA,2,silver,discipline=Karate;event=World Karate Championships Men Kumite −60 kg;event_label=Kumite −60 kg;source_text=Michele Giuliani Italy;entry_country=ITA;source_url=https://en.wikipedia.org/wiki/2010_World_Karate_Championships,7.0
world_karate_championships_2010_men_kumite-60-kg,world_karate_athlete_Matías_Gómez_ESP,3,bronze,discipline=Karate;event=World Karate Championships Men Kumite −60 kg;event_label=Kumite −60 kg;source_text=Matías Gómez Spain;entry_country=ESP;source_url=https://en.wikipedia.org/wiki/2010_World_Karate_Championships,5.0
world_karate_championships_2010_men_kumite-60-kg,world_karate_athlete_Kalvis_Kalni_LVA,3,bronze,discipline=Karate;event=World Karate Championships Men Kumite −60 kg;event_label=Kumite −60 kg;source_text=Kalvis Kalniņš Latvia;entry_country=LVA;source_url=https://en.wikipedia.org/wiki/2010_World_Karate_Championships,5.0
world_karate_championships_2010_men_kumite-67-kg,world_karate_athlete_Dimitrios_Triantafyllis_GRC,1,gold,discipline=Karate;event=World Karate Championships Men Kumite −67 kg;event_label=Kumite −67 kg;source_text=Dimitrios Triantafyllis Greece;entry_country=GRC;source_url=https://en.wikipedia.org/wiki/2010_World_Karate_Championships,10.0
world_karate_championships_2010_men_kumite-67-kg,world_karate_athlete_Hamed_Ziksari_IRI,2,silver,discipline=Karate;event=World Karate Championships Men Kumite −67 kg;event_label=Kumite −67 kg;source_text=Hamed Ziksari Iran;entry_country=IRI;source_url=https://en.wikipedia.org/wiki/2010_World_Karate_Championships,7.0
world_karate_championships_2010_men_kumite-67-kg,world_karate_athlete_Ádám_Kovács_HUN,3,bronze,discipline=Karate;event=World Karate Championships Men Kumite −67 kg;event_label=Kumite −67 kg;source_text=Ádám Kovács Hungary;entry_country=HUN;source_url=https://en.wikipedia.org/wiki/2010_World_Karate_Championships,5.0
world_karate_championships_2010_men_kumite-67-kg,world_karate_athlete_Shinji_Nagaki_JPN,3,bronze,discipline=Karate;event=World Karate Championships Men Kumite −67 kg;event_label=Kumite −67 kg;source_text=Shinji Nagaki Japan;entry_country=JPN;source_url=https://en.wikipedia.org/wiki/2010_World_Karate_Championships,5.0
world_karate_championships_2010_men_kumite-75-kg,world_karate_athlete_Rafael_Aghayev_AZE,1,gold,discipline=Karate;event=World Karate Championships Men Kumite −75 kg;event_label=Kumite −75 kg;source_text=Rafael Aghayev Azerbaijan;entry_country=AZE;source_url=https://en.wikipedia.org/wiki/2010_World_Karate_Championships,10.0
world_karate_championships_2010_men_kumite-75-kg,world_karate_athlete_Luigi_Busà_ITA,2,silver,discipline=Karate;event=World Karate Championships Men Kumite −75 kg;event_label=Kumite −75 kg;source_text=Luigi Busà Italy;entry_country=ITA;source_url=https://en.wikipedia.org/wiki/2010_World_Karate_Championships,7.0
world_karate_championships_2010_men_kumite-75-kg,world_karate_athlete_Nermin_Potur_BIH,3,bronze,discipline=Karate;event=World Karate Championships Men Kumite −75 kg;event_label=Kumite −75 kg;source_text=Nermin Potur Bosnia and Herzegovina;entry_country=BIH;source_url=https://en.wikipedia.org/wiki/2010_World_Karate_Championships,5.0
world_karate_championships_2010_men_kumite-75-kg,world_karate_athlete_Milo_Jovanovi_SRB,3,bronze,discipline=Karate;event=World Karate Championships Men Kumite −75 kg;event_label=Kumite −75 kg;source_text=Miloš Jovanović Serbia;entry_country=SRB;source_url=https://en.wikipedia.org/wiki/2010_World_Karate_Championships,5.0
world_karate_championships_2010_men_kumite-84-kg,world_karate_athlete_Slobodan_Bitevi_SRB,1,gold,discipline=Karate;event=World Karate Championships Men Kumite −84 kg;event_label=Kumite −84 kg;source_text=Slobodan Bitević Serbia;entry_country=SRB;source_url=https://en.wikipedia.org/wiki/2010_World_Karate_Championships,10.0
world_karate_championships_2010_men_kumite-84-kg,world_karate_athlete_Yavuz_Karamollaolu_TUR,2,silver,discipline=Karate;event=World Karate Championships Men Kumite −84 kg;event_label=Kumite −84 kg;source_text=Yavuz Karamollaoğlu Turkey;entry_country=TUR;source_url=https://en.wikipedia.org/wiki/2010_World_Karate_Championships,7.0
world_karate_championships_2010_men_kumite-84-kg,world_karate_athlete_Ludovic_Cacheux_FRA,3,bronze,discipline=Karate;event=World Karate Championships Men Kumite −84 kg;event_label=Kumite −84 kg;source_text=Ludovic Cacheux France;entry_country=FRA;source_url=https://en.wikipedia.org/wiki/2010_World_Karate_Championships,5.0
world_karate_championships_2010_men_kumite-84-kg,world_karate_athlete_Islamutdin_Eldaruchev_RUS,3,bronze,discipline=Karate;event=World Karate Championships Men Kumite −84 kg;event_label=Kumite −84 kg;source_text=Islamutdin Eldaruchev Russia;entry_country=RUS;source_url=https://en.wikipedia.org/wiki/2010_World_Karate_Championships,5.0
world_karate_championships_2010_men_kumite-plus84-kg,world_karate_athlete_Dejan_Umievi_SRB,1,gold,discipline=Karate;event=World Karate Championships Men Kumite +84 kg;event_label=Kumite +84 kg;source_text=Dejan Umičević Serbia;entry_country=SRB;source_url=https://en.wikipedia.org/wiki/2010_World_Karate_Championships,10.0
world_karate_championships_2010_men_kumite-plus84-kg,world_karate_athlete_Mohanad_Magdy_EGY,2,silver,discipline=Karate;event=World Karate Championships Men Kumite +84 kg;event_label=Kumite +84 kg;source_text=Mohanad Magdy Egypt;entry_country=EGY;source_url=https://en.wikipedia.org/wiki/2010_World_Karate_Championships,7.0
world_karate_championships_2010_men_kumite-plus84-kg,world_karate_athlete_Shahin_Atamov_AZE,3,bronze,discipline=Karate;event=World Karate Championships Men Kumite +84 kg;event_label=Kumite +84 kg;source_text=Shahin Atamov Azerbaijan;entry_country=AZE;source_url=https://en.wikipedia.org/wiki/2010_World_Karate_Championships,5.0
world_karate_championships_2010_men_kumite-plus84-kg,world_karate_athlete_arko_Arsovski_MKD,3,bronze,discipline=Karate;event=World Karate Championships Men Kumite +84 kg;event_label=Kumite +84 kg;source_text=Žarko Arsovski Macedonia;entry_country=MKD;source_url=https://en.wikipedia.org/wiki/2010_World_Karate_Championships,5.0
world_karate_championships_2010_men_team-kata,world_karate_team_Italy_Men_Team_kata_ITA,1,gold,discipline=Karate;event=World Karate Championships Men Team kata;event_label=Team kata;source_text=Italy Luca Valdesi Vincenzo Figuccio Lucio Maurino;entry_country=ITA;source_url=https://en.wikipedia.org/wiki/2010_World_Karate_Championships,10.0
world_karate_championships_2010_men_team-kata,world_karate_team_Japan_Men_Team_kata_JPN,2,silver,discipline=Karate;event=World Karate Championships Men Team kata;event_label=Team kata;source_text=Japan Itaru Oki Takumi Hasegawa Masashi Ogihara;entry_country=JPN;source_url=https://en.wikipedia.org/wiki/2010_World_Karate_Championships,7.0
world_karate_championships_2010_men_team-kata,world_karate_team_Spain_Men_Team_kata_ESP,3,bronze,discipline=Karate;event=World Karate Championships Men Team kata;event_label=Team kata;source_text=Spain Fernando San José Damián Quintero Francisco Salazar;entry_country=ESP;source_url=https://en.wikipedia.org/wiki/2010_World_Karate_Championships,5.0
world_karate_championships_2010_men_team-kata,world_karate_team_Peru_Men_Team_kata_PER,3,bronze,discipline=Karate;event=World Karate Championships Men Team kata;event_label=Team kata;source_text=Peru Akio Tamashiro Jimmy Moreno Hafid Zevallos;entry_country=PER;source_url=https://en.wikipedia.org/wiki/2010_World_Karate_Championships,5.0
world_karate_championships_2010_men_team-kumite,world_karate_team_Serbia_Men_Team_kumite_SRB,1,gold,discipline=Karate;event=World Karate Championships Men Team kumite;event_label=Team kumite;source_text=Serbia Miloš Jovanović Miloš Živković Dejan Umičević Dimitrije Jerković Slobodan Bitević Miloš Vuković Nikola Jovanović;entry_country=SRB;source_url=https://en.wikipedia.org/wiki/2010_World_Karate_Championships,10.0
world_karate_championships_2010_men_team-kumite,world_karate_team_Azerbaijan_Men_Team_kumite_AZE,2,silver,discipline=Karate;event=World Karate Championships Men Team kumite;event_label=Team kumite;source_text=Azerbaijan Rashad Huseynov Rafael Aghayev Amal Atayev Shahin Atamov Israfil Shirinov Sanan Aliyev Niyazi Aliyev;entry_country=AZE;source_url=https://en.wikipedia.org/wiki/2010_World_Karate_Championships,7.0
world_karate_championships_2010_men_team-kumite,world_karate_team_Bosnia_and_Herzegovina_Men_Team_kumite_BIH,3,bronze,discipline=Karate;event=World Karate Championships Men Team kumite;event_label=Team kumite;source_text=Bosnia and Herzegovina Admir Zukan Tarik Lušija Oliver Mandarić Alem Kupusović Mate Odak Nermin Potur Adnan Adilović;entry_country=BIH;source_url=https://en.wikipedia.org/wiki/2010_World_Karate_Championships,5.0
world_karate_championships_2010_men_team-kumite,world_karate_team_Egypt_Men_Team_kumite_EGY,3,bronze,discipline=Karate;event=World Karate Championships Men Team kumite;event_label=Team kumite;source_text=Egypt Mohamed Abdelrahman Sayed Salem Mohanad Magdy Hany Shakr Ossama Abdelaziz Tamer Abdelraouf Mohamed Gamal;entry_country=EGY;source_url=https://en.wikipedia.org/wiki/2010_World_Karate_Championships,5.0
world_karate_championships_2010_women_kata,world_karate_athlete_Yohana_Sánchez_VEN,1,gold,discipline=Karate;event=World Karate Championships Women Individual kata;event_label=Individual kata;source_text=Yohana Sánchez Venezuela;entry_country=VEN;source_url=https://en.wikipedia.org/wiki/2010_World_Karate_Championships,10.0
world_karate_championships_2010_women_kata,world_karate_athlete_Nguyn_Hoàng_Ngân_VIE,2,silver,discipline=Karate;event=World Karate Championships Women Individual kata;event_label=Individual kata;source_text=Nguyễn Hoàng Ngân Vietnam;entry_country=VIE;source_url=https://en.wikipedia.org/wiki/2010_World_Karate_Championships,7.0
world_karate_championships_2010_women_kata,world_karate_athlete_Mirna_enjug_HRV,3,bronze,discipline=Karate;event=World Karate Championships Women Individual kata;event_label=Individual kata;source_text=Mirna Šenjug Croatia;entry_country=HRV;source_url=https://en.wikipedia.org/wiki/2010_World_Karate_Championships,5.0
